dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes_real,4,694,REVISE,True,0.0006490839878097177,1.0,1.0,2.6157889366149902,-6.083442960362002
nhanes_real,4,695,DiCE,False,0.015159500006120652,,,,
nhanes_real,4,695,FACE,True,0.0908218749682419,1.0,1.0,4.716160297393799,-7.571486803353705
nhanes_real,4,695,GrowingSpheres,True,0.0009040420409291983,1.0,1.0,5.567156303509186,-10.120570473863102
nhanes_real,4,695,REVISE,True,0.003347333986312151,1.0,1.0,6.513804912567139,-7.0781487375948355
nhanes_real,4,696,DiCE,False,0.015248333045747131,,,,
nhanes_real,4,696,FACE,True,0.090590332983993,1.0,1.0,5.702919960021973,-7.704389620037803
nhanes_real,4,696,GrowingSpheres,True,0.0009498340077698231,1.0,1.0,2.753614548023088,-13.151666825236344
nhanes_real,4,696,REVISE,True,0.008019541972316802,1.0,1.0,5.924893379211426,-6.876271230239636
nhanes_real,4,700,DiCE,False,0.015094917034730315,,,,
nhanes_real,4,700,FACE,True,0.09034583397442475,1.0,1.0,6.9934306144714355,-8.52935159016147
nhanes_real,4,700,GrowingSpheres,True,0.0011282910127192736,1.0,1.0,7.1223779178126145,-10.251219993377148
nhanes_real,4,700,REVISE,True,0.008840542053803802,1.0,1.0,11.693708419799805,-8.097562760340589
nhanes_real,4,705,DiCE,False,0.014763250015676022,,,,
nhanes_real,4,705,FACE,True,0.09319491597125307,1.0,1.0,4.187053203582764,-6.476242227899966
nhanes_real,4,705,GrowingSpheres,True,0.000863625027704984,1.0,1.0,3.598126654752323,-8.43567115136977
nhanes_real,4,705,REVISE,True,0.007479333027731627,1.0,1.0,5.8929948806762695,-6.169366271647741
nhanes_real,4,706,DiCE,False,0.01507695799227804,,,,
nhanes_real,4,706,FACE,True,0.09049479098757729,1.0,1.0,8.350008010864258,-7.183221361775066
nhanes_real,4,706,GrowingSpheres,True,0.000921958009712398,1.0,1.0,3.4521720857963083,-16.085001885832433
nhanes_real,4,706,REVISE,False,0.04408787505235523,,,,
nhanes_real,4,708,DiCE,True,0.0005267090164124966,1.0,1.0,1.5112199783325195,-8.676254790540865
nhanes_real,4,708,FACE,True,0.09119845804525539,1.0,1.0,2.9226303100585938,-8.006231147952294
nhanes_real,4,708,GrowingSpheres,True,0.000256249972153455,1.0,1.0,1.5895975107418583,-9.576600034888491
nhanes_real,4,708,REVISE,True,0.004655957978684455,1.0,1.0,4.12666130065918,-6.924994092403479
nhanes_real,4,710,DiCE,True,0.0019042080384679139,1.0,1.0,2.6983256340026855,-7.597272595783988
nhanes_real,4,710,FACE,True,0.09028854203643277,1.0,1.0,5.006137371063232,-6.833283084680845
nhanes_real,4,710,GrowingSpheres,True,0.0005652079707942903,1.0,1.0,4.618843193074023,-7.834777492756373
nhanes_real,4,710,REVISE,True,0.0006139169563539326,1.0,1.0,4.0344343185424805,-6.869585715514809
nhanes_real,4,711,DiCE,False,0.015494958963245153,,,,
nhanes_real,4,711,FACE,True,0.09062433399958536,1.0,1.0,3.4961390495300293,-7.737215947145513
nhanes_real,4,711,GrowingSpheres,True,0.0006597500178031623,1.0,1.0,0.8476134861236897,-8.885459502181261
nhanes_real,4,711,REVISE,True,0.005799542006570846,1.0,1.0,6.286726474761963,-6.74479273643769
nhanes_real,4,712,DiCE,True,0.0008973749936558306,1.0,1.0,2.2407145500183105,-7.853052903679519
nhanes_real,4,712,FACE,True,0.09061904205009341,1.0,1.0,2.024531602859497,-7.253076471435148
nhanes_real,4,712,GrowingSpheres,True,0.0003053330001421273,1.0,1.0,0.5252436971524186,-7.886075171654346
nhanes_real,4,712,REVISE,True,0.0007107079727575183,1.0,1.0,3.5166690349578857,-6.326562120622946
nhanes_real,4,713,DiCE,True,0.002263000002130866,1.0,1.0,3.308499336242676,-10.43738933989064
nhanes_real,4,713,FACE,True,0.09081816696561873,1.0,1.0,7.919268608093262,-8.685055816335009
nhanes_real,4,713,GrowingSpheres,True,0.0007455410086549819,1.0,1.0,4.736652354275954,-10.441861191575992
nhanes_real,4,713,REVISE,True,0.007927041966468096,1.0,1.0,10.977195739746094,-8.942511548309481
nhanes_real,4,714,DiCE,True,0.0008793750312179327,1.0,1.0,2.0086326599121094,-7.677621486462559
nhanes_real,4,714,FACE,True,0.09054291696520522,1.0,1.0,2.9977951049804688,-6.679139189883544
nhanes_real,4,714,GrowingSpheres,True,0.00031762500293552876,1.0,1.0,1.2605820956624547,-7.759002227222325
nhanes_real,4,714,REVISE,True,0.006019207998178899,1.0,1.0,3.239549160003662,-7.148704198941802
nhanes_real,4,715,DiCE,False,0.015050583984702826,,,,
nhanes_real,4,715,FACE,True,0.0907563750515692,1.0,1.0,6.491411209106445,-8.152850759263973
nhanes_real,4,715,GrowingSpheres,True,0.0007893749861977994,1.0,1.0,3.1058683400437745,-9.931516634843398
nhanes_real,4,715,REVISE,True,0.004020250053144991,1.0,1.0,5.706058025360107,-7.344692343646488
nhanes_real,4,720,DiCE,True,0.0005405420088209212,1.0,1.0,1.3175029754638672,-8.565702402057362
nhanes_real,4,720,FACE,True,0.09007900004507974,1.0,1.0,2.2368204593658447,-8.512216510238682
nhanes_real,4,720,GrowingSpheres,True,0.0001937500201165676,1.0,1.0,0.5690683455233997,-8.490660804713766
nhanes_real,4,720,REVISE,True,0.001855082984548062,1.0,1.0,5.43580436706543,-6.553645843590579
nhanes_real,4,725,DiCE,False,0.014673458004835993,,,,
nhanes_real,4,725,FACE,True,0.09058370802085847,1.0,1.0,7.122226715087891,-7.390297544658141
nhanes_real,4,725,GrowingSpheres,True,0.0008028749725781381,1.0,1.0,4.932904264608718,-10.835159215607153
nhanes_real,4,725,REVISE,True,0.011943874997086823,1.0,1.0,5.228733062744141,-7.206464298384763
nhanes_real,4,726,DiCE,False,0.0169277919922024,,,,
nhanes_real,4,726,FACE,True,0.09441479097586125,1.0,1.0,4.015138149261475,-7.461192773007976
nhanes_real,4,726,GrowingSpheres,True,0.0008619590080343187,1.0,1.0,3.8585761589256853,-7.9520033895446804
nhanes_real,4,726,REVISE,True,0.008233541972003877,1.0,1.0,5.495059490203857,-6.580526659076214
nhanes_real,4,727,DiCE,True,0.002528207958675921,1.0,1.0,3.068018913269043,-11.515386942896482
nhanes_real,4,727,FACE,True,0.09079770901007578,1.0,1.0,3.109313488006592,-9.647466330064551
nhanes_real,4,727,GrowingSpheres,True,0.0006453339592553675,1.0,1.0,3.5255246642957703,-13.123100410996171
nhanes_real,4,727,REVISE,True,0.004516792017966509,1.0,1.0,8.372810363769531,-9.408661690469284
nhanes_real,4,728,DiCE,True,0.0011697500012814999,1.0,1.0,2.8762364387512207,-9.187167382766708
nhanes_real,4,728,FACE,True,0.09062274999450892,1.0,1.0,4.697920799255371,-6.810893132049456
nhanes_real,4,728,GrowingSpheres,True,0.0005223750486038625,1.0,1.0,3.02950595924351,-8.215394709505652
nhanes_real,4,728,REVISE,True,0.0033880419796332717,1.0,1.0,7.1191816329956055,-6.215970606297775
nhanes_real,4,730,DiCE,False,0.015412041044328362,,,,
nhanes_real,4,730,FACE,True,0.09105579101014882,1.0,1.0,5.684506893157959,-7.520406233738171
nhanes_real,4,730,GrowingSpheres,True,0.0009057080023922026,1.0,1.0,6.317606473466331,-11.373024556169312
nhanes_real,4,730,REVISE,False,0.044713124982081354,,,,
nhanes_real,4,731,DiCE,False,0.015255375008564442,,,,
nhanes_real,4,731,FACE,True,0.09091783297481015,1.0,1.0,5.665422439575195,-9.578620026184737
nhanes_real,4,731,GrowingSpheres,True,0.0006768340244889259,1.0,1.0,3.8519727896161386,-8.730872801790824
nhanes_real,4,731,REVISE,True,0.0047803749912418425,1.0,1.0,6.668361663818359,-6.7187485795427495
nhanes_real,4,732,DiCE,False,0.015167915960773826,,,,
nhanes_real,4,732,FACE,True,0.09074745903490111,1.0,1.0,8.19996452331543,-9.745817536414261
nhanes_real,4,732,GrowingSpheres,True,0.0008949170005507767,1.0,1.0,2.3850101449228243,-14.00231514540357
nhanes_real,4,732,REVISE,True,0.010027249983977526,1.0,1.0,20.804580688476562,-9.858878436734102
nhanes_real,4,733,DiCE,True,0.001029083039611578,1.0,1.0,2.395266056060791,-8.373324800164177
nhanes_real,4,733,FACE,True,0.08993316703708842,1.0,1.0,5.02408504486084,-7.183221361775066
nhanes_real,4,733,GrowingSpheres,True,0.00035212503280490637,1.0,1.0,1.7098865629636548,-8.939086357949765
nhanes_real,4,733,REVISE,True,0.003337250032927841,1.0,1.0,7.533238410949707,-6.239639138530411
nhanes_real,4,734,DiCE,True,0.0007295830291695893,1.0,1.0,1.4316089153289795,-6.903950041079494
nhanes_real,4,734,FACE,True,0.09047491702949628,1.0,1.0,1.9976394176483154,-6.662383645709587
nhanes_real,4,734,GrowingSpheres,True,0.0002715829759836197,1.0,1.0,0.8509301210660709,-7.136500942757619
nhanes_real,4,734,REVISE,True,0.005000374978408217,1.0,1.0,2.9661738872528076,-6.305173324655903
nhanes_real,4,735,DiCE,True,0.0016624170239083469,1.0,1.0,2.452404260635376,-8.565920402767105
nhanes_real,4,735,FACE,True,0.09051316598197445,1.0,1.0,5.552145957946777,-6.877452994456238
nhanes_real,4,735,GrowingSpheres,True,0.0004892919678241014,1.0,1.0,2.715722142106925,-9.188491076956304
nhanes_real,4,735,REVISE,True,0.005322374985553324,1.0,1.0,4.352728366851807,-6.451454532414668
nhanes_real,4,737,DiCE,True,0.0008329580305144191,1.0,1.0,2.377345561981201,-7.585829302372385
nhanes_real,4,737,FACE,True,0.09066687501035631,1.0,1.0,2.264991283416748,-7.990397402294085
nhanes_real,4,737,GrowingSpheres,True,0.0003267090069130063,1.0,1.0,1.900012445636305,-8.485061177134131
nhanes_real,4,737,REVISE,True,0.002687458007130772,1.0,1.0,4.041407108306885,-6.556680228186522
nhanes_real,4,738,DiCE,True,0.0008352920413017273,1.0,1.0,2.5553641319274902,-11.000767028452941
nhanes_real,4,738,FACE,True,0.09037454100325704,1.0,1.0,2.6529436111450195,-9.73712936937491
nhanes_real,4,738,GrowingSpheres,True,0.00038245797622948885,1.0,1.0,2.405922646992711,-12.619011921824107
nhanes_real,4,738,REVISE,True,0.0019398749573156238,1.0,1.0,9.737972259521484,-6.872556939618287
nhanes_real,4,740,DiCE,False,0.014855000015813857,,,,
nhanes_real,4,740,FACE,True,0.09053420805139467,1.0,1.0,6.281367778778076,-8.152850759263973
nhanes_real,4,740,GrowingSpheres,True,0.0008378330385312438,1.0,1.0,3.8457637306189354,-11.874752883374041
nhanes_real,4,740,REVISE,True,0.006018791988026351,1.0,1.0,7.01695442199707,-7.74490413421869
nhanes_real,4,741,DiCE,True,0.0008742089848965406,1.0,1.0,2.5116519927978516,-7.0977188373095945
nhanes_real,4,741,FACE,True,0.09001054201507941,1.0,1.0,3.493323802947998,-6.832754837232879
nhanes_real,4,741,GrowingSpheres,True,0.00029258400900289416,1.0,1.0,1.2082913310829755,-6.9340200741677585
nhanes_real,4,741,REVISE,True,0.004165999998804182,1.0,1.0,2.6896042823791504,-6.071102648482858
nhanes_real,4,742,DiCE,False,0.014900624984875321,,,,
nhanes_real,4,742,FACE,True,0.09143750002840534,1.0,1.0,4.230838775634766,-7.9350428120787395
nhanes_real,4,742,GrowingSpheres,True,0.0006857500411570072,1.0,1.0,3.310219073114123,-8.612448945851316
nhanes_real,4,742,REVISE,True,0.00881024997215718,1.0,1.0,5.795267581939697,-6.513085025045127
nhanes_real,4,743,DiCE,False,0.025141416990663856,,,,
nhanes_real,4,743,FACE,True,0.09345258300891146,1.0,1.0,3.861783504486084,-7.229522039885364
nhanes_real,4,743,GrowingSpheres,True,0.0008483340498059988,1.0,1.0,4.077152458206733,-8.365002419021602
nhanes_real,4,743,REVISE,True,0.005179958010558039,1.0,1.0,7.667181968688965,-6.172168134594067
nhanes_real,4,746,DiCE,False,0.015380416996777058,,,,
nhanes_real,4,746,FACE,True,0.09080245799850672,1.0,1.0,2.8407492637634277,-7.006503626179525
nhanes_real,4,746,GrowingSpheres,True,0.000936749973334372,1.0,1.0,5.697305834261492,-10.463739080204236
nhanes_real,4,746,REVISE,True,0.009161332971416414,1.0,1.0,6.180914402008057,-6.199031320889631
nhanes_real,4,747,DiCE,True,0.002046208013780415,1.0,1.0,3.331049919128418,-9.490762028629717
nhanes_real,4,747,FACE,True,0.09071112499805167,1.0,1.0,7.047268867492676,-6.987257423436755
nhanes_real,4,747,GrowingSpheres,True,0.0005747500108554959,1.0,1.0,2.3708485779986574,-11.794037732307476
nhanes_real,4,747,REVISE,True,0.006422083009965718,1.0,1.0,7.3583879470825195,-6.40549594477509
nhanes_real,4,749,DiCE,False,0.014560916984919459,,,,
nhanes_real,4,749,FACE,True,0.09114466700702906,1.0,1.0,5.849031925201416,-7.390297544658141
nhanes_real,4,749,GrowingSpheres,True,0.0008784169913269579,1.0,1.0,6.224728803332798,-11.406148531671947
nhanes_real,4,749,REVISE,False,0.04459075001068413,,,,
nhanes_real,4,752,DiCE,False,0.01494591700611636,,,,
nhanes_real,4,752,FACE,True,0.0904972089920193,1.0,1.0,6.9991254806518555,-6.9401249980547535
nhanes_real,4,752,GrowingSpheres,True,0.0008572079823352396,1.0,1.0,3.552144091507917,-9.281911945571657
nhanes_real,4,752,REVISE,True,0.008371333009563386,1.0,1.0,8.806482315063477,-6.430222852444493
nhanes_real,4,754,DiCE,False,0.015080499986652285,,,,
nhanes_real,4,754,FACE,True,0.09079399995971471,1.0,1.0,3.4043192863464355,-6.7706197824587075
nhanes_real,4,754,GrowingSpheres,True,0.0007850410183891654,1.0,1.0,4.415133805163359,-11.6217816211438
nhanes_real,4,754,REVISE,False,0.04340679099550471,,,,
nhanes_real,4,759,DiCE,True,0.0008847499848343432,1.0,1.0,2.389899253845215,-7.887817794048183
nhanes_real,4,759,FACE,True,0.0907405000180006,1.0,1.0,2.71740460395813,-7.016315584790631
nhanes_real,4,759,GrowingSpheres,True,0.00034245901042595506,1.0,1.0,1.8392335851266197,-7.571917135461023
nhanes_real,4,759,REVISE,True,0.004712458001449704,1.0,1.0,5.803956985473633,-6.181511751453435
nhanes_real,4,760,DiCE,True,0.0008929590112529695,1.0,1.0,2.1061670780181885,-6.924579751461674
nhanes_real,4,760,FACE,True,0.09099020902067423,1.0,1.0,1.5380135774612427,-6.877452994456238
nhanes_real,4,760,GrowingSpheres,True,0.0003089589881710708,1.0,1.0,1.350994453831125,-6.615625707531029
nhanes_real,4,760,REVISE,True,0.0014589159982278943,1.0,1.0,1.4857724905014038,-6.311937051580576
nhanes_real,4,763,DiCE,True,0.0005768329720012844,1.0,1.0,1.5459823608398438,-9.550091266967863
nhanes_real,4,763,FACE,True,0.09144083404680714,1.0,1.0,3.104001760482788,-8.324124692813054
nhanes_real,4,763,GrowingSpheres,True,0.00022250000620260835,1.0,1.0,1.059027750043193,-9.373152840475118
nhanes_real,4,763,REVISE,True,0.001929250021930784,1.0,1.0,8.237982749938965,-6.564247155070568
nhanes_real,4,764,DiCE,True,0.0007248750189319253,1.0,1.0,1.4988752603530884,-7.65321911450597
nhanes_real,4,764,FACE,True,0.09119583299616352,1.0,1.0,1.966630220413208,-7.317953604035409
nhanes_real,4,764,GrowingSpheres,True,0.00035087502328678966,1.0,1.0,1.422732769976778,-7.981254555880337
nhanes_real,4,764,REVISE,True,0.0006138750468380749,1.0,1.0,3.352282762527466,-6.571715863081723
nhanes_real,4,766,DiCE,True,0.0010748750064522028,1.0,1.0,1.7987756729125977,-8.588524174840439
nhanes_real,4,766,FACE,True,0.09082124999258667,1.0,1.0,5.482104778289795,-7.355523358808586
nhanes_real,4,766,GrowingSpheres,True,0.0003810829948633909,1.0,1.0,1.5382392169788495,-9.388195008963336
nhanes_real,4,766,REVISE,True,0.0005925000295974314,1.0,1.0,6.76271915435791,-6.623536014345284
nhanes_real,4,768,DiCE,True,0.002299749990925193,1.0,1.0,3.371905565261841,-8.270078240992039
nhanes_real,4,768,FACE,True,0.09062787500442937,1.0,1.0,4.124180793762207,-7.667818986925454
nhanes_real,4,768,GrowingSpheres,True,0.0005812500021420419,1.0,1.0,2.72705396897958,-8.806027783680175
nhanes_real,4,768,REVISE,True,0.0042381660314276814,1.0,1.0,4.254973411560059,-6.792724656642375
nhanes_real,4,769,DiCE,False,0.015112082997802645,,,,
nhanes_real,4,769,FACE,True,0.09086462500272319,1.0,1.0,3.9148800373077393,-8.152850759263973
nhanes_real,4,769,GrowingSpheres,True,0.0011200419976375997,1.0,1.0,6.100393452606027,-11.148845735640618
nhanes_real,4,769,REVISE,True,0.008598625019658357,1.0,1.0,5.893634796142578,-7.264305315255516
nhanes_real,4,773,DiCE,True,0.0005532919894903898,1.0,1.0,1.3803104162216187,-8.108438774768711
nhanes_real,4,773,FACE,True,0.09112279099645093,1.0,1.0,1.349916934967041,-8.292606789007367
nhanes_real,4,773,GrowingSpheres,True,0.000264250033069402,1.0,1.0,1.3436482933574725,-8.291061446207586
nhanes_real,4,773,REVISE,True,0.0005829170113429427,1.0,1.0,5.975388050079346,-6.617407963083254
nhanes_real,4,776,DiCE,False,0.014763583021704108,,,,
nhanes_real,4,776,FACE,True,0.0971655419562012,1.0,1.0,5.4897966384887695,-6.57471521526343
nhanes_real,4,776,GrowingSpheres,True,0.001084500050637871,1.0,1.0,4.711175081100449,-8.26404367300116
nhanes_real,4,776,REVISE,False,0.0468461670097895,,,,
nhanes_real,4,781,DiCE,False,0.016487124958075583,,,,
nhanes_real,4,781,FACE,True,0.09738108399324119,1.0,1.0,1.9831039905548096,-6.810893132049456
nhanes_real,4,781,GrowingSpheres,True,0.0007676659733988345,1.0,1.0,4.2495178378454534,-7.623586749406017
nhanes_real,4,781,REVISE,True,0.005468458984978497,1.0,1.0,4.635567665100098,-6.068945995710462
nhanes_real,4,785,DiCE,False,0.015231415978632867,,,,
nhanes_real,4,785,FACE,True,0.09122966701397672,1.0,1.0,6.3685832023620605,-6.724902495237915
nhanes_real,4,785,GrowingSpheres,True,0.0012357920059002936,1.0,1.0,7.6763043486327085,-7.7221790635247665
nhanes_real,4,785,REVISE,False,0.04445141600444913,,,,
nhanes_real,4,787,DiCE,False,0.015060459030792117,,,,
nhanes_real,4,787,FACE,True,0.0909929170156829,1.0,1.0,7.587984085083008,-7.679159736904239
nhanes_real,4,787,GrowingSpheres,True,0.0009051249944604933,1.0,1.0,6.402012074667717,-7.928122226125781
nhanes_real,4,787,REVISE,True,0.012681957974564284,1.0,1.0,8.223272323608398,-6.218403242782953
nhanes_real,4,788,DiCE,False,0.015200374997220933,,,,
nhanes_real,4,788,FACE,True,0.09084529196843505,1.0,1.0,6.834310054779053,-8.068486112590234
nhanes_real,4,788,GrowingSpheres,True,0.0008761659846641123,1.0,1.0,6.222225308687416,-9.615405579066723
nhanes_real,4,788,REVISE,False,0.044186166021972895,,,,
nhanes_real,4,791,DiCE,False,0.01480999996419996,,,,
nhanes_real,4,791,FACE,True,0.09164445899659768,1.0,1.0,4.795509338378906,-8.371611552743204
nhanes_real,4,791,GrowingSpheres,True,0.0008347500115633011,1.0,1.0,4.024393603793372,-14.22621220927407
nhanes_real,4,791,REVISE,True,0.005392750026658177,1.0,1.0,7.686469554901123,-6.491772442713003
nhanes_real,4,794,DiCE,True,0.0014281250187195837,1.0,1.0,2.8257312774658203,-7.250926087745409
nhanes_real,4,794,FACE,True,0.0914724170579575,1.0,1.0,1.7281709909439087,-7.489613008061509
nhanes_real,4,794,GrowingSpheres,True,0.0006215409957803786,1.0,1.0,3.5100831343588714,-7.3271820111297545
nhanes_real,4,794,REVISE,True,0.0036903750151395798,1.0,1.0,3.957519292831421,-6.156051115832776
nhanes_real,4,795,DiCE,False,0.014701167005114257,,,,
nhanes_real,4,795,FACE,True,0.09154599998146296,1.0,1.0,2.781522035598755,-6.589867964796874
nhanes_real,4,795,GrowingSpheres,True,0.0006497080321423709,1.0,1.0,3.1981597209088695,-8.097744520857415
nhanes_real,4,795,REVISE,True,0.006980750011280179,1.0,1.0,2.338773250579834,-6.562290300880545
nhanes_real,4,797,DiCE,True,0.00125345797277987,1.0,1.0,2.227018356323242,-6.8648694791494345
nhanes_real,4,797,FACE,True,0.092673666018527,1.0,1.0,4.543735980987549,-6.265033707644645
nhanes_real,4,797,GrowingSpheres,True,0.0005510830087587237,1.0,1.0,1.5449370337260793,-6.97787414459493
nhanes_real,4,797,REVISE,True,0.002182333031669259,1.0,1.0,3.429334878921509,-6.082603474119471
nhanes_real,4,801,DiCE,True,0.001583541976287961,1.0,1.0,3.6487317085266113,-9.106944795921283
nhanes_real,4,801,FACE,True,0.09423962503205985,1.0,1.0,5.796570777893066,-7.990397402294085
nhanes_real,4,801,GrowingSpheres,True,0.0006389580084942281,1.0,1.0,3.1212624137556295,-8.434895936797684
nhanes_real,4,801,REVISE,True,0.005569958011619747,1.0,1.0,6.675816059112549,-6.799474161778791
nhanes_real,4,802,DiCE,True,0.0014781249919906259,1.0,1.0,3.3853261470794678,-14.938759401664758
nhanes_real,4,802,FACE,True,0.0907545419759117,1.0,1.0,7.051449775695801,-9.766642930968478
nhanes_real,4,802,GrowingSpheres,True,0.0006076249992474914,1.0,1.0,1.9797272901332839,-11.774916542056552
nhanes_real,4,802,REVISE,True,0.007996792031917721,1.0,1.0,11.118511199951172,-9.623935729973779
nhanes_real,4,803,DiCE,False,0.015017166966572404,,,,
nhanes_real,4,803,FACE,True,0.08991445798892528,1.0,1.0,3.818204402923584,-9.099266172253653
nhanes_real,4,803,GrowingSpheres,True,0.0009622090146876872,1.0,1.0,3.849638426673927,-10.376045449826663
nhanes_real,4,803,REVISE,True,0.0065763749880716205,1.0,1.0,8.049883842468262,-6.316327783762871
nhanes_real,4,804,DiCE,False,0.01534683397039771,,,,
