patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
26,True,1.0,"[237, 182]",1.500734281539917,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.492645057107908,3.2449231147766113,0.0010342500172555447,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
30,True,1.0,"[237, 93]",0.7856320142745972,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3441321544173235,1.814211130142212,0.0010830829851329327,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
32,True,1.0,"[237, 205]",0.7867916941642761,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.24343558458815,1.1806669235229492,0.0010779579752124846,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
35,True,1.0,"[237, 91]",0.6427513241767884,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.228065688158827,0.7540991306304932,0.0010642920387908816,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
38,True,1.0,"[237, 91]",0.4456793785095215,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.200559111553067,0.45700281858444214,0.001045042008627206,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
40,True,1.0,"[237, 61]",0.938078498840332,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3172805365675675,1.8790216445922852,0.001016375026665628,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
42,True,1.0,"[237, 91]",0.8910319089889527,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.303160770752864,1.364701509475708,0.0010357499704696238,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
43,True,1.0,"[237, 91]",0.781795060634613,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.325193050827222,1.5761603116989136,0.0012613330036401749,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
45,True,1.0,"[237, 182]",0.5117598503828049,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.211179232448329,0.383693128824234,0.0010478339972905815,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
49,True,1.0,"[237, 91]",0.7203844368457795,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.246425837803115,0.8959087133407593,0.0010517080081626773,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
50,True,1.0,"[237, 91]",0.3825927436351776,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.195029553118832,0.4927515387535095,0.0010972910095006227,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
51,True,1.0,"[237, 91]",0.6488935708999634,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.285280621051036,1.2157601118087769,0.0010356249986216426,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
53,True,1.0,"[237, 195]",0.1512521207332611,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.0829934715297975,0.1492273211479187,0.0010477090254426003,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
55,True,1.0,"[237, 205]",0.45760220587253575,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.140308429890948,0.2740168273448944,0.0010703339939936996,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
56,True,1.0,"[237, 195]",0.2622713655233383,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.092721127159255,0.19721384346485138,0.0010008750250563025,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
59,True,1.0,"[237, 93]",0.41995072066783906,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.184099730906938,0.4399217367172241,0.001020750030875206,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
4,True,1.0,"[237, 174]",0.9705045819282532,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.189043017234859,1.6093471050262451,0.0011290409602224827,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
7,True,1.0,"[237, 113]",1.0821611881256104,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2226109891396675,1.815169334411621,0.0010412079864181578,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
8,True,1.0,"[237, 195]",1.9978211522102356,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.312742546783635,2.1166207790374756,0.0010030840057879686,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
13,True,1.0,"[237, 55]",1.0441457033157349,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.211028315040899,1.774054765701294,0.0010282500297762454,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
14,True,1.0,"[237, 55]",2.3888109922409058,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3083489469464915,2.611548900604248,0.001000833057332784,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
17,True,1.0,"[237, 224]",1.5152510404586792,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.134159598287351,0.7801380157470703,0.0010568330180831254,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
25,True,1.0,"[237, 140]",1.802583396434784,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.061997249511043,0.8760388493537903,0.0010638749809004366,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
26,True,1.0,"[237, 87]",1.6690576076507568,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.436897997004969,3.7514593601226807,0.001057624991517514,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
30,True,1.0,"[237, 93]",0.7856320142745972,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3441321544173235,1.814211130142212,0.0009819999686442316,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
32,True,1.0,"[237, 87]",1.756584644317627,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.218009267844615,1.389987587928772,0.0011424170224927366,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
35,True,1.0,"[237, 55]",1.8223778009414673,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.148704578498023,1.258887529373169,0.0009842919535003603,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
38,True,1.0,"[237, 87]",1.507149875164032,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.156786423206134,0.8397327661514282,0.001009916013572365,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
40,True,1.0,"[237, 195]",0.9721564054489136,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.299214948834527,2.0299954414367676,0.0009957080474123359,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
42,True,1.0,"[237, 87]",1.8783836960792542,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2593880824059305,1.7474313974380493,0.001037415990140289,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
43,True,1.0,"[237, 55]",1.1671897172927856,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2458319411664185,2.080948829650879,0.0010405409848317504,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
45,True,1.0,"[237, 87]",0.5236281752586365,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.155432172345391,0.890229344367981,0.0010671670315787196,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
49,True,1.0,"[237, 215]",1.7744857668876648,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.195057149264189,1.3529716730117798,0.001019915973301977,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
50,True,1.0,"[237, 228]",0.46576276421546936,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.160587095374538,0.7889199256896973,0.000996874994598329,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
51,True,1.0,"[237, 228]",0.743924081325531,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.250838163306742,1.522890567779541,0.0009475420229136944,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
53,True,1.0,"[237, 195]",0.1512521207332611,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.0829934715297975,0.1492273211479187,0.0010383749613538384,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
55,True,1.0,"[237, 10]",1.511042594909668,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.087774871197182,0.6112935543060303,0.0013053750153630972,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
56,True,1.0,"[237, 195]",1.1622713655233383,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.092721127159255,0.19721384346485138,0.0010842080228030682,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
59,True,1.0,"[237, 113]",0.684982180595398,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.1116049007349424,0.8832207322120667,0.0010427079978398979,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
4,True,1.0,"[237, 174]",0.9705045819282532,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.189043017234859,1.6093471050262451,0.0010350419906899333,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
7,True,1.0,"[237, 113]",1.0821611881256104,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2226109891396675,1.815169334411621,0.0010577499633654952,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
8,True,1.0,"[237, 195]",10.997821152210236,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.312742546783635,2.1166207790374756,0.0010519170318730175,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
13,True,1.0,"[237, 55]",1.0441457033157349,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.211028315040899,1.774054765701294,0.0011038330267183483,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
14,True,1.0,"[237, 55]",11.388810992240906,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3083489469464915,2.611548900604248,0.0010010830010287464,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
17,True,1.0,"[237, 224]",10.51525104045868,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.134159598287351,0.7801380157470703,0.0010245839948765934,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
25,True,1.0,"[237, 140]",10.802583396434784,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.061997249511043,0.8760388493537903,0.0011396659538149834,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
26,True,1.0,"[237, 87]",1.6690576076507568,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.436897997004969,3.7514593601226807,0.0011622500023804605,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
30,True,1.0,"[237, 93]",0.7856320142745972,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3441321544173235,1.814211130142212,0.001104041002690792,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
32,True,1.0,"[237, 87]",10.756584644317627,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.218009267844615,1.389987587928772,0.0010617920197546482,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
35,True,1.0,"[237, 55]",10.822377800941467,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.148704578498023,1.258887529373169,0.0011324170045554638,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
38,True,1.0,"[237, 87]",10.507149875164032,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.156786423206134,0.8397327661514282,0.001001249998807907,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
40,True,1.0,"[237, 195]",0.9721564054489136,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.299214948834527,2.0299954414367676,0.0010364589979872108,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
42,True,1.0,"[237, 87]",10.878383696079254,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2593880824059305,1.7474313974380493,0.000993124966043979,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
43,True,1.0,"[237, 55]",1.1671897172927856,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2458319411664185,2.080948829650879,0.0010607080184854567,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
45,True,1.0,"[237, 87]",0.5236281752586365,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.155432172345391,0.890229344367981,0.0011992499930784106,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
49,True,1.0,"[237, 215]",10.774485766887665,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.195057149264189,1.3529716730117798,0.0009853750234469771,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
50,True,1.0,"[237, 228]",0.46576276421546936,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.160587095374538,0.7889199256896973,0.001128499978221953,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
51,True,1.0,"[237, 228]",0.743924081325531,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.250838163306742,1.522890567779541,0.0010310409707017243,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
53,True,1.0,"[237, 195]",0.1512521207332611,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.0829934715297975,0.1492273211479187,0.0010060839704237878,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
55,True,1.0,"[237, 10]",10.511042594909668,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.087774871197182,0.6112935543060303,0.0010024160146713257,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
56,True,1.0,"[237, 195]",10.162271365523338,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.092721127159255,0.19721384346485138,0.0010897080064751208,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
59,True,1.0,"[237, 113]",0.684982180595398,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.1116049007349424,0.8832207322120667,0.0010154999908991158,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
4,True,1.0,"[237, 174]",0.9705045819282532,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.189043017234859,1.6093471050262451,0.0010936660110019147,uci,2,euclidean,soft,100.0,euclidean_soft_lam100.0
7,True,1.0,"[237, 113]",1.0821611881256104,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.2226109891396675,1.815169334411621,0.0010973329772241414,uci,2,euclidean,soft,100.0,euclidean_soft_lam100.0
8,True,1.0,"[237, 195]",100.99782115221024,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.312742546783635,2.1166207790374756,0.0011614590184763074,uci,2,euclidean,soft,100.0,euclidean_soft_lam100.0
