patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
376,True,1,"[2000, 1335]",0.7654333710670471,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.686807348119208,3.0155797004699707,0.00262320798356086,nhanes,0,riemannian,hard,,riemannian_hard
377,True,1,"[2000, 40]",0.5211043357849121,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.35788912998639,1.9672110080718994,0.002318708982784301,nhanes,0,riemannian,hard,,riemannian_hard
378,True,1,"[2000, 927]",0.41272851824760437,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.82862577226014,1.7261219024658203,0.002279332955367863,nhanes,0,riemannian,hard,,riemannian_hard
382,True,1,"[2000, 1351]",0.3964631259441376,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.3732365425221,1.4499095678329468,0.0024376250221394002,nhanes,0,riemannian,hard,,riemannian_hard
383,True,1,"[2000, 153]",0.2775578200817108,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.516275831853815,1.2218563556671143,0.0025534169981256127,nhanes,0,riemannian,hard,,riemannian_hard
386,True,1,"[2000, 1780]",0.3322652280330658,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.619671597673495,1.5965092182159424,0.0024340410018339753,nhanes,0,riemannian,hard,,riemannian_hard
387,True,1,"[2000, 1130]",0.4066884517669678,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.44637904012389,0.9962656497955322,0.002397499978542328,nhanes,0,riemannian,hard,,riemannian_hard
388,True,1,"[2000, 1522]",0.662392258644104,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.625433292972539,2.6584255695343018,0.0025237500085495412,nhanes,0,riemannian,hard,,riemannian_hard
393,True,1,"[2000, 1232]",0.06204910948872566,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.8849064376648705,0.15299217402935028,0.0021606659865938127,nhanes,0,riemannian,hard,,riemannian_hard
396,True,1,"[2000, 474]",0.41374295949935913,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.602756628279858,1.1623725891113281,0.002634666976518929,nhanes,0,riemannian,hard,,riemannian_hard
397,True,1,"[2000, 659]",0.4050696790218353,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.575990693252171,1.830981969833374,0.0022422499605454504,nhanes,0,riemannian,hard,,riemannian_hard
404,True,1,"[2000, 705]",1.2076687812805176,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-8.182461173704162,4.708156585693359,0.0022802919847890735,nhanes,0,riemannian,hard,,riemannian_hard
405,True,1,"[2000, 98]",0.3093223571777344,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.232795479847201,1.1714990139007568,0.0026136660017073154,nhanes,0,riemannian,hard,,riemannian_hard
406,True,1,"[2000, 1560]",1.1727365255355835,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.887821554300016,4.992361545562744,0.0021976249990984797,nhanes,0,riemannian,hard,,riemannian_hard
410,True,1,"[2000, 654]",0.6741111874580383,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.629792277263633,2.577353000640869,0.002516791981179267,nhanes,0,riemannian,hard,,riemannian_hard
411,True,1,"[2000, 429]",2.165839672088623,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.976332764915284,10.644932746887207,0.002329208014998585,nhanes,0,riemannian,hard,,riemannian_hard
427,True,1,"[2000, 344]",1.1442086696624756,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.679036205554795,5.081209182739258,0.0022624160046689212,nhanes,0,riemannian,hard,,riemannian_hard
428,True,1,"[2000, 896]",0.3862730860710144,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.448155219905869,1.3528828620910645,0.0023703750339336693,nhanes,0,riemannian,hard,,riemannian_hard
429,True,1,"[2000, 14]",0.5969616174697876,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.396248487817408,1.8801144361495972,0.0022454169811680913,nhanes,0,riemannian,hard,,riemannian_hard
430,True,1,"[2000, 655]",0.35449349880218506,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.35578325435481,1.2108138799667358,0.002527999982703477,nhanes,0,riemannian,hard,,riemannian_hard
434,True,1,"[2000, 1211]",0.5075504183769226,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.294002424011509,2.0015347003936768,0.002287000010255724,nhanes,0,riemannian,hard,,riemannian_hard
436,True,1,"[2000, 1487]",0.46588391065597534,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.400928058865312,1.7300407886505127,0.0021979170269332826,nhanes,0,riemannian,hard,,riemannian_hard
438,True,1,"[2000, 1646]",0.38757604360580444,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.210882556872751,0.9363293647766113,0.002666209009476006,nhanes,0,riemannian,hard,,riemannian_hard
444,True,1,"[2000, 659]",0.4840020537376404,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.434829102291339,1.7775218486785889,0.0022417909931391478,nhanes,0,riemannian,hard,,riemannian_hard
460,True,1,"[2000, 1819]",0.4664657413959503,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3994487104922,1.6571485996246338,0.002617541002109647,nhanes,0,riemannian,hard,,riemannian_hard
461,True,1,"[2000, 1522]",1.263325810432434,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.893387000851762,5.032509803771973,0.002238209010101855,nhanes,0,riemannian,hard,,riemannian_hard
466,True,1,"[2000, 554]",0.758224368095398,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.12911879580729,2.316223621368408,0.0029252080130390823,nhanes,0,riemannian,hard,,riemannian_hard
470,True,1,"[2000, 727]",0.29104435443878174,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.588285803128066,1.167676329612732,0.0024627919774502516,nhanes,0,riemannian,hard,,riemannian_hard
473,True,1,"[2000, 1211]",0.7252169847488403,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.339737575714649,2.571505069732666,0.002312541997525841,nhanes,0,riemannian,hard,,riemannian_hard
478,True,1,"[2000, 1560]",1.0509886741638184,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.868432794330985,4.068538188934326,0.002699375036172569,nhanes,0,riemannian,hard,,riemannian_hard
479,True,1,"[2000, 175]",0.7714403867721558,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.709959551711942,3.540363073348999,0.002202749950811267,nhanes,0,riemannian,hard,,riemannian_hard
485,True,1,"[2000, 175]",1.214050531387329,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.644143302940311,3.196211338043213,0.002406250045169145,nhanes,0,riemannian,hard,,riemannian_hard
486,True,1,"[2000, 1646]",0.7730948328971863,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.4633691411026355,3.6267178058624268,0.0025085840024985373,nhanes,0,riemannian,hard,,riemannian_hard
489,True,1,"[2000, 1646]",0.26008889079093933,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.236791642559625,1.0594491958618164,0.002327249967493117,nhanes,0,riemannian,hard,,riemannian_hard
490,True,1,"[2000, 1211]",1.3404037952423096,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.584724574627449,4.626931190490723,0.0025844580377452075,nhanes,0,riemannian,hard,,riemannian_hard
496,True,1,"[2000, 175]",0.4718039631843567,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.8131813697450045,1.7442049980163574,0.0022801249870099127,nhanes,0,riemannian,hard,,riemannian_hard
498,True,1,"[2000, 583]",0.7440550327301025,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.593623466598127,3.1764678955078125,0.002268041018396616,nhanes,0,riemannian,hard,,riemannian_hard
3,True,1,"[2000, 1687]",0.6172193378210068,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.46587884414244,0.7313416004180908,0.003127209027297795,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
17,True,1,"[2000, 1886]",0.47770416736602783,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.508855281860536,2.1940672397613525,0.0031045000068843365,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
22,True,1,"[2000, 72]",0.39843874871730806,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.758944054313442,0.7332125902175903,0.0033210839610546827,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
23,True,1,"[2000, 647]",0.9045610547065734,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.34746210216219,3.0633745193481445,0.0034539999905973673,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
26,True,1,"[2000, 1819]",0.6759124338626862,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.443275896728281,1.1803325414657593,0.0031958749750629067,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
28,True,1,"[2000, 852]",0.7019622504711152,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.434603690561409,1.4260808229446411,0.0034957080497406423,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
30,True,1,"[2000, 554]",0.5992052018642425,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.967988404628109,1.7404930591583252,0.003029000014066696,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
34,True,1,"[2000, 507]",0.6110075235366821,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.979303892324694,1.9116661548614502,0.0033160829916596413,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
37,True,1,"[2000, 402]",0.7848770141601562,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.453114202869308,2.3582756519317627,0.0031259579700417817,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
38,True,1,"[2000, 554]",0.5874882459640502,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.989234997694103,1.2678784132003784,0.003245582978706807,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
44,True,1,"[2000, 833]",0.5038327395915985,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.4067443270556685,1.1637156009674072,0.0030483329901471734,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
46,True,1,"[2000, 1872]",0.46258811354637147,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.233560261095189,0.8748884797096252,0.0035719579900614917,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
48,True,1,"[2000, 175]",0.5075086116790771,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7322469911020235,1.4576784372329712,0.002961167017929256,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
49,True,1,"[2000, 16]",0.5737349152565002,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.593681649701068,2.327362537384033,0.003085999982431531,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
51,True,1,"[2000, 573]",0.9168612480163574,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.976871643689691,2.953570604324341,0.0032061670208349824,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
54,True,1,"[2000, 353]",0.4772028744220734,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.898595090231737,1.1893372535705566,0.003114999970421195,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
58,True,1,"[2000, 491]",1.283481526374817,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.364374722287653,3.067509651184082,0.0032107500010170043,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
59,True,1,"[2000, 1721]",0.5040864467620849,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.877538956432066,0.9151109457015991,0.0035216250107623637,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
61,True,1,"[2000, 647]",0.958933424949646,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.363184586222372,3.3670122623443604,0.003187667054589838,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
62,True,1,"[2000, 1663]",0.6683226227760315,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.522960472479957,2.555440664291382,0.0031240839743986726,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
63,True,1,"[2000, 1100]",0.6185003519058228,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.488138287601659,1.94735586643219,0.0032292079995386302,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
65,True,1,"[2000, 1355]",0.763589334487915,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.4542264822977184,2.4552507400512695,0.0033675419981591403,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
66,True,1,"[2000, 1152]",0.47588990330696107,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.344566058329725,1.0933222770690918,0.003069082973524928,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
72,True,1,"[2000, 833]",0.697178167104721,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.589549470561433,1.9516143798828125,0.003224999993108213,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
75,True,1,"[2000, 120]",0.6166000366210938,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.49856628460212,2.2896904945373535,0.0034942080383189023,nhanes,0,riemannian,soft,0.1,riemannian_soft_lam0.1
